"","ES_ID","Date","Cases","Deaths"
"494","1400",2020-06-08,299.745012893198,9.75523333539101
"495","1410",2020-06-08,139.76291913879,9.88816648051399
"496","1420",2020-06-08,27.3462090438007,2.36571409238546
"497","1440",2020-06-08,139.045319311816,5.49571997134066
"498","1460",2020-06-08,113.466500206475,4.86748570952468
"499","1470",2020-06-08,184.651798498857,14.889669108346
"500","1490",2020-06-08,98.3292739506067,9.23141598638513
"501","2190",2020-06-08,106.013137874512,6.91385357956359
"502","2210",2020-06-08,113.169263538365,5.4764338276398
"503","2240",2020-06-08,167.419894676369,6.3557788621656
"504","2260",2020-06-08,111.184752114665,5.70889298411998
"505","2320",2020-06-08,232.522607788832,8.84696867250518
"506","2340",2020-06-08,301.174102759404,8.6982007350091
"507","2370",2020-06-08,122.110594428206,5.31083377235462
"508","2380",2020-06-08,57.5263381335435,1.75385177236413
"509","2390",2020-06-08,112.486704610427,5.29229155088092
"510","2450",2020-06-08,104.559155666906,6.15294171410321
"511","2470",2020-06-08,331.612045194107,27.8235720117759
"512","2480",2020-06-08,80.8716927623898,4.77797747173857
"513","2490",2020-06-08,143.438867372068,7.16476406083569
"514","2510",2020-06-08,109.270157104987,4.04833606217467
"515","2520",2020-06-08,71.1256783538413,4.63863119698965
"516","2540",2020-06-08,84.1432904961205,5.4876059019209
"517","2580",2020-06-08,68.387177723392,2.85015748211668
"518","2590",2020-06-08,36.8326166382817,1.12294562921591
"519","2630",2020-06-08,98.6854637756922,6.43600850711036
"520","2640",2020-06-08,137.239933896748,8.95031265605409
"521","2690",2020-06-08,130.446859191658,8.50740386032549
"522","2720",2020-06-08,112.566801604463,5.58988813493119
"523","3368",2020-06-08,46.1310368250046,4.54379160713735
"524","3407",2020-06-08,160.060574110096,6.86627820300697
"525","3408",2020-06-08,366.205196606756,31.6103214155314
"526","3409",2020-06-08,97.9453054225375,2.56711485986489
"527","3410",2020-06-08,266.798977098865,17.2459945621248
"528","3411",2020-06-08,158.950115705434,11.8623869748932
"529","3412",2020-06-08,67.7012921886534,3.09957723273353
"530","3415",2020-06-08,98.8992036791679,3.1766144086661
"531","3419",2020-06-08,90.3356195885223,5.58105608500127
"532","3420",2020-06-08,125.05045247363,5.71567375453372
"533","3421",2020-06-08,131.276719169568,3.08952665717574
"534","3422",2020-06-08,175.639416190003,4.60346174719838
"535","3424",2020-06-08,143.056302489216,7.25645066380873
"536","3426",2020-06-08,145.71096948213,8.22738972408248
"537","3427",2020-06-08,131.945844287793,12.5069596910052
"538","3428",2020-06-08,169.750679227947,9.90714895639538
"539","4220",2020-06-08,58.8290785133905,2.705475487966
"540","4240",2020-06-08,203.596526115707,8.85152890280724
"541","4270",2020-06-08,62.4645463068905,2.93789313795502
"542","4280",2020-06-08,148.532119293496,12.8183459110958
"543","4300",2020-06-08,95.3588176588001,8.23164681583812
"544","4320",2020-06-08,158.476034503081,6.30613978126448
"545","4350",2020-06-08,102.192207572834,4.30444152446427
"546","4360",2020-06-08,97.3565762557925,4.54746283770813
"547","4370",2020-06-08,112.808222339864,4.48965344600272
"548","4380",2020-06-08,111.679770954367,5.39785559612773
"549","4440",2020-06-08,116.459527349383,5.62895245694407
"550","4460",2020-06-08,129.326285565561,6.18911514620094
"551","4470",2020-06-08,101.658904770869,4.87398622023384
"552","4530",2020-06-08,27.4422692858836,1.25639305164286
"553","4560",2020-06-08,41.3581800600897,1.89350703889567
"554","4570",2020-06-08,88.5892355220215,4.07639388860904
"555","5170",2020-06-08,63.7743625780404,1.76397173088197
"556","5200",2020-06-08,98.1573362319383,5.28184920364685
"557","5210",2020-06-08,40.4040015964639,1.74824806806646
"558","5250",2020-06-08,109.226260724227,5.57028152293203
"559","5260",2020-06-08,140.539962785597,3.69906596690815
"560","5300",2020-06-08,73.6483584218358,3.18670781632944
"561","5320",2020-06-08,102.577788773623,3.07138011642427
"562","5330",2020-06-08,48.9896723652178,1.5014816839032
"563","5340",2020-06-08,94.2440372219306,6.62092491404021
"564","5350",2020-06-08,46.1170076273957,2.10196137207065
"565","5370",2020-06-08,64.1543401367522,3.27210434636594
"566","5390",2020-06-08,93.6249797448607,2.77780674789606
"567","5400",2020-06-08,157.59083295917,4.12455565624734
"568","5410",2020-06-08,27.800095127217,0.752965494122607
"569","5420",2020-06-08,51.767822315017,1.43187593637281
"570","5440",2020-06-08,110.072912568896,2.86551254699628
"571","5470",2020-06-08,80.5757902121259,3.03317748067915
"572","5480",2020-06-08,131.234590402357,10.8162405235973
"573","5490",2020-06-08,99.0921175300294,4.55230881815306
"574","5500",2020-06-08,87.3510411705725,1.81588667390923
"575","5530",2020-06-08,147.628797948338,3.84302567501005
"576","5560",2020-06-08,93.7079199458773,7.46279646243252
"577","5590",2020-06-08,130.386273060009,3.29416158015366
"578","5680",2020-06-08,63.1479573288803,2.89922284501303
"579","6200",2020-06-08,185.365620941565,14.0531169330208
"580","6210",2020-06-08,196.867889705635,8.79564545937447
"581","6220",2020-06-08,153.957165970121,19.009698029852
"582","6250",2020-06-08,100.272691389785,13.3842754621079
"583","6260",2020-06-08,172.800356214417,23.0235846114046
"584","6270",2020-06-08,168.360689089084,19.7508493838105
"585","6300",2020-06-08,149.138659038888,9.53903136132045
"586","6310",2020-06-08,77.7702726378261,3.47361019226022
"587","6320",2020-06-08,112.027044761575,1.95434820591606
"588","6340",2020-06-08,139.679207804863,8.80143306348751
"589","6350",2020-06-08,166.66404985713,7.93908667534878
"590","6360",2020-06-08,126.183765309711,11.9089684077811
"591","6380",2020-06-08,187.551428678894,8.05635982245263
"592","6390",2020-06-08,92.8061443409676,4.20278850673562
"593","6410",2020-06-08,89.7759795108874,3.35424246243771
"594","6440",2020-06-08,160.377700479388,16.2226728791246
"595","6450",2020-06-08,76.5303800836648,2.58688119327048
"596","6470",2020-06-08,263.601029815215,24.5971061884138
"597","7100",2020-06-08,106.346640558709,5.90886331761072
"598","7150",2020-06-08,147.897617813032,3.86980360544777
"599","7200",2020-06-08,278.73759412865,6.50039735986807
"600","7220",2020-06-08,235.575116395685,10.2911172777771
"601","7260",2020-06-08,197.63653693279,29.7945631266947
"602","7270",2020-06-08,177.17189822301,8.13871041468177
"603","7280",2020-06-08,234.556527331336,7.52932488831372
"604","7290",2020-06-08,96.0793935916473,2.51817003348256
"605","7300",2020-06-08,73.2236682860874,1.9191668671739
"606","7320",2020-06-08,109.15799383634,7.02783565585954
"607","7330",2020-06-08,107.519167641868,2.75049033502454
"608","7350",2020-06-08,350.060432687336,16.4136059586855
"609","7360",2020-06-08,121.425417333706,3.18252101882698
"610","7380",2020-06-08,116.163602194979,5.33657574186337
"611","7390",2020-06-08,105.154130858298,2.09435613327731
"612","7400",2020-06-08,177.107557771401,3.52763596703007
"613","7430",2020-06-08,119.694201457861,3.03559190396179
"614","7440",2020-06-08,78.645414717071,3.61298304026259
"615","7460",2020-06-08,86.6734160165224,2.7676751667424
"616","7470",2020-06-08,69.7292442528425,1.03292181891545
"617","7490",2020-06-08,181.713860350739,21.7780007296946
"618","7510",2020-06-08,142.517762490257,6.45834485863157
"619","7530",2020-06-08,243.716011274396,24.8131265385583
"620","8200",2020-06-08,149.017215990069,4.76545679045024
"621","8210",2020-06-08,369.794461239967,26.4918821713608
"622","8230",2020-06-08,138.667167946143,7.53187333170126
"623","8240",2020-06-08,181.896012904881,4.65315381849696
"624","8250",2020-06-08,366.945938464887,22.1139664149797
"625","8260",2020-06-08,200.794681792659,10.9091540141616
"626","8270",2020-06-08,389.83733494788,25.2699473181603
"627","8300",2020-06-08,210.933230440309,8.99319887148604
"628","8310",2020-06-08,338.533199985981,18.3851105032834
"629","8340",2020-06-08,174.608300870966,5.85782686792918
"630","8350",2020-06-08,181.267552413189,6.08122966247332
"631","8360",2020-06-08,231.837705691262,17.8837532185747
"632","8370",2020-06-08,323.026804214645,31.3416058190742
"633","8380",2020-06-08,258.658702659447,24.1947157791235
"634","8390",2020-06-08,238.434752156525,13.6848135962917
"635","8400",2020-06-08,615.327719254482,73.7986454165311
"636","8410",2020-06-08,271.886089664774,21.5659590758414
"637","8420",2020-06-08,186.834218235695,10.6397618585248
"638","8430",2020-06-08,229.422020270905,24.8196162197135
"639","8440",2020-06-08,262.320448715832,26.5885828651586
"640","8770",2020-06-08,135.69219707726,8.54001626381377
"641","1200",2020-06-09,192.198226030334,12.6355695284542
"642","1230",2020-06-09,145.456633608277,7.90450148148018
"643","1250",2020-06-09,187.648938933633,5.67727681487105
"644","1260",2020-06-09,175.041539023469,7.65000239332368
"645","1280",2020-06-09,151.832044864591,12.118709243107
"646","1290",2020-06-09,87.9934442526944,5.54774182978071
"647","1300",2020-06-09,153.313977358455,6.54566316995301
"648","1340",2020-06-09,97.0257551413157,5.1498091718211
"649","1350",2020-06-09,79.7769438858301,3.35794894822542
"650","1360",2020-06-09,65.1125153741246,6.37080929411857
"651","1370",2020-06-09,88.3838814387701,3.62441888382214
"652","1380",2020-06-09,240.554052366711,7.97456990261252
"653","1390",2020-06-09,237.499571359861,23.222899277263
"654","1400",2020-06-09,301.621228355567,9.75523333539101
"655","1410",2020-06-09,139.795465081952,9.92071239765692
"656","1420",2020-06-09,27.4337720706005,2.37552477607104
"657","1440",2020-06-09,139.078464548962,5.49571997134066
"658","1460",2020-06-09,114.007331951978,4.86748570952468
"659","1470",2020-06-09,185.192962668456,14.889669108346
"660","1490",2020-06-09,98.7787873787199,9.27320061163357
"661","2190",2020-06-09,106.445255553074,6.91385357956359
"662","2210",2020-06-09,113.211638186179,5.4764338276398
"663","2240",2020-06-09,167.995855187994,6.3557788621656
"664","2260",2020-06-09,112.247387980789,5.86466974708788
"665","2320",2020-06-09,233.322995020604,8.84696867250518
"666","2340",2020-06-09,304.900734957164,8.81875021204278
"667","2370",2020-06-09,122.8467610536,5.3822952879182
"668","2380",2020-06-09,57.5263381335435,1.92923694960054
"669","2390",2020-06-09,112.786746300232,5.29229378646562
"670","2450",2020-06-09,105.920667555226,6.38247418382278
"671","2470",2020-06-09,332.694475133851,28.0051922095283
"672","2480",2020-06-09,81.9334655338873,4.95493960032148
"673","2490",2020-06-09,143.439134077931,7.16476406083569
"674","2510",2020-06-09,109.354300469971,4.3185402844169
"675","2520",2020-06-09,71.4155928036532,4.63863119698965
"676","2540",2020-06-09,84.4862658649905,5.4876059019209
"677","2580",2020-06-09,68.4769844541531,2.99148246111059
"678","2590",2020-06-09,36.8326166382817,1.2352401921375
"679","2630",2020-06-09,99.0877143073866,6.43600850711036
"680","2640",2020-06-09,137.799321973639,8.95032299863378
"681","2690",2020-06-09,130.978571932928,8.50740386032549
"682","2720",2020-06-09,112.820075206161,5.74363918570705
"683","3368",2020-06-09,46.4390904932851,4.54379160713735
"684","3407",2020-06-09,160.82349391043,6.86627820300697
"685","3408",2020-06-09,366.616569798559,32.0207356379685
"686","3409",2020-06-09,98.4389813571269,2.66585004678277
"687","3410",2020-06-09,267.818738567715,17.4056585213263
"688","3411",2020-06-09,159.022304636681,11.9345759061403
"689","3412",2020-06-09,68.0275634763096,3.09957723273353
"690","3415",2020-06-09,99.500967342499,3.21217515038889
"691","3419",2020-06-09,90.8539693221409,5.90313663573291
"692","3420",2020-06-09,125.853707772738,5.71567375453372
"693","3421",2020-06-09,132.027618643785,3.16560195122349
"694","3422",2020-06-09,176.524710386025,4.78051633189553
"695","3424",2020-06-09,144.386427683058,7.44547463911303
"696","3426",2020-06-09,146.092719827654,8.22738972408248
"697","3427",2020-06-09,132.826638370553,12.5070332454671
"698","3428",2020-06-09,170.033345603375,9.90714895639538
"699","4220",2020-06-09,59.113282864649,2.71273791555252
"700","4240",2020-06-09,204.812381782207,8.85152890280724
"701","4270",2020-06-09,62.7711128226619,2.98891561420764
"702","4280",2020-06-09,148.699055505437,12.9847804752002
"703","4300",2020-06-09,95.4657221629019,8.33855131993992
"704","4320",2020-06-09,159.57275446504,6.30613978126448
"705","4350",2020-06-09,102.773541777686,4.42969771888136
"706","4360",2020-06-09,97.9365281635647,4.59961494864246
"707","4370",2020-06-09,113.588809232874,4.48967139423001
"708","4380",2020-06-09,112.238169809139,5.58398854771834
"709","4440",2020-06-09,117.041808710126,5.82301742897448
"710","4460",2020-06-09,129.968582738033,6.36437145437107
"711","4470",2020-06-09,102.164398132572,5.01758478834492
"712","4530",2020-06-09,27.5745211860565,1.25639305164286
"713","4560",2020-06-09,41.5574965904998,1.89350703889567
"714","4570",2020-06-09,88.9818993964258,4.07652038111223
"715","5170",2020-06-09,64.1814329774747,1.76397173088197
"716","5200",2020-06-09,98.8593705166934,5.63286634602438
"717","5210",2020-06-09,40.7925011974504,1.94249745944078
"718","5250",2020-06-09,110.082495354666,5.99839883815169
"719","5260",2020-06-09,141.33283105215,3.69907296142273
"720","5300",2020-06-09,74.3565157143535,3.54078646258826
"721","5320",2020-06-09,103.217121385222,3.0904183424613
"722","5330",2020-06-09,49.3115778549588,1.5261429467019
"723","5340",2020-06-09,94.5571370652252,6.77747483568751
"724","5350",2020-06-09,46.4631129366152,2.24092407179053
"725","5370",2020-06-09,64.6571607995729,3.5235146777763
"726","5390",2020-06-09,94.2228667938489,2.77780674789606
"727","5400",2020-06-09,158.459831922579,4.13093449613899
"728","5410",2020-06-09,27.9685984233558,0.753055941272146
"729","5420",2020-06-09,52.0982552234107,1.43187593637281
"730","5440",2020-06-09,110.676196012126,2.86568016368774
"731","5470",2020-06-09,81.0611016452905,3.03317748067915
"732","5480",2020-06-09,131.298207654556,10.8162405235973
"733","5490",2020-06-09,99.7273234116321,4.55230881815306
"734","5500",2020-06-09,87.930296033175,1.81588667390923
"735","5530",2020-06-09,148.436199591382,3.84652250636552
"736","5560",2020-06-09,93.7946818138217,7.46279646243252
"737","5590",2020-06-09,131.159974505459,3.30306903424447
"738","5680",2020-06-09,63.5527492336196,2.89922284501303
"739","6200",2020-06-09,186.090797933615,14.0531169330208
"740","6210",2020-06-09,197.844947351322,8.79564545937447
"741","6220",2020-06-09,154.961380274031,19.009698029852
"742","6250",2020-06-09,100.930845431669,13.3842754621079
"743","6260",2020-06-09,173.812001441202,23.0235846114046
"744","6270",2020-06-09,168.495388176016,19.7508493838105
"745","6300",2020-06-09,150.007553611649,10.0039958815617
"746","6310",2020-06-09,78.156229325855,3.47361019226022
"747","6320",2020-06-09,112.988150276531,1.9543655659091
"748","6340",2020-06-09,140.342777848213,9.1436941091004
"749","6350",2020-06-09,167.197897487669,7.93908667534878
"750","6360",2020-06-09,127.02057154428,11.9089684077811
"751","6380",2020-06-09,187.551428720435,8.05635982245263
"752","6390",2020-06-09,93.4077186207853,4.20278850673562
"753","6410",2020-06-09,89.7759800615711,3.35424246243771
"754","6440",2020-06-09,161.44538552943,16.2226728791246
"755","6450",2020-06-09,76.5303800836648,2.58688119327048
"756","6470",2020-06-09,265.370160833266,24.5971061884138
"757","7100",2020-06-09,106.987945105997,6.11898562150282
"758","7150",2020-06-09,148.644752462371,4.01779534386947
"759","7200",2020-06-09,280.510560612239,6.54482203835359
"760","7220",2020-06-09,237.69992002446,10.3359459573907
"761","7260",2020-06-09,198.480862919043,29.8870857194549
"762","7270",2020-06-09,178.265440831246,8.13871041468177
"763","7280",2020-06-09,236.101427867415,7.54471379633857
"764","7290",2020-06-09,96.5636901366884,2.61502272707805
"765","7300",2020-06-09,73.5927436710381,1.99297077324427
"766","7320",2020-06-09,109.77823720523,7.44120409979471
"767","7330",2020-06-09,108.019256793691,2.75049033502454
